id	humorbot
1701620364	bot
299061852	bot
806031630	human
1073832368	bot
845712653238517760	bot
2331911200	bot
436233148	bot
258617458	bot
17531998	human
74192447	bot
39158155	bot
515964785	bot
197105626	bot
31413794	bot
1253045761	bot
879108540	bot
512423366	bot
247945920	bot
770570538372722693	bot
22153444	bot
61944415	bot
190176872	bot
480541012	human
610130080	bot
481402255	bot
173866347	bot
392190666	bot
1015757256	bot
548109134	bot
368866567	bot
765141908	bot
57924370	human
315688610	bot
154606623	bot
35008379	human
1648367670	bot
837169801	bot
767686136	bot
87165040	bot
441381400	bot
1217506002	human
136516559	bot
987689388	bot
370940248	bot
970607436	bot
390711711	bot
836392062098427905	bot
90751519	bot
173807264	bot
593640168	human
2208083940	human
257212248	human
2259666349	bot
387778645	bot
30662687	human
207817173	bot
103095793	human
734537119964770304	bot
16426639	bot
95926215	human
64457530	bot
42415764	bot
156074851	bot
511192113	human
61519296	bot
97800496	human
580092667	bot
1349810948	bot
279253836	human
259096282	human
321727593	bot
299068155	human
449670845	bot
64937878	bot
247821070	human
26887844	bot
147799655	bot
4774919287	human
717386958	bot
167981848	bot
495464666	bot
97529353	bot
305962189	bot
1562230723	bot
600596859	bot
249967941	bot
102897677	bot
366791762	bot
111576906	human
22993081	bot
768569258	bot
29296252	bot
1431723019	bot
133532219	bot
221235327	bot
633733319	bot
984916146	bot
2230384180	bot
1435094443	bot
26793446	bot
30904154	bot
531906994	bot
716968328942596096	bot
824324258545467392	bot
268408318	bot
3795049456	human
503600678	bot
39054188	human
16375290	bot
36715673	bot
704527159	bot
211260760	bot
119660066	bot
15332201	human
388044873	bot
420054019	bot
244466700	human
2215616887	bot
43299006	bot
625662405	human
363545753	bot
249255017	bot
3137964721	bot
48216268	bot
1413803882	bot
1427870599	bot
137367585	bot
2163938346	bot
378094570	human
710359951554650114	bot
769620054258421760	bot
132414152	bot
58036012	bot
1604970961	bot
131727592	bot
241967919	bot
483377804	bot
606962973	human
207613112	human
795241997254594561	bot
170221227	human
334417203	bot
4445167997	bot
577285007	bot
27716022	human
23331044	bot
448577528	bot
66513571	bot
57349075	bot
116242233	bot
1666338205	bot
825198902320181248	bot
1277241282	bot
100422381	bot
1638413773	human
804501882588844032	human
425463128	bot
582447719	bot
41970759	human
2216356315	bot
314864286	bot
124735548	bot
25276555	human
701077120357892097	bot
437667781	bot
68209677	bot
174581658	bot
488565782	bot
511198745	bot
430312704	human
1462109977	bot
1229071189	bot
185614108	bot
397470976	bot
161595218	human
46909139	human
50933134	bot
86041944	bot
72714711	bot
433808488	bot
281371960	bot
484636505	human
153930429	bot
610025077	human
209468441	human
365701765	bot
582274740	bot
1302776275	bot
962694866	human
152561264	human
772222459	bot
2311355918	human
233927329	bot
533022980	bot
203262940	bot
219024132	bot
302535951	human
235975085	bot
53256152	bot
437641015	bot
43764468	bot
574274973	bot
35906940	bot
33112770	bot
27500911	bot
619706659	bot
2555052452	bot
332457390	bot
474663574	bot
102560164	bot
704740412	bot
1969735808	bot
298577575	bot
108475322	bot
12108262	bot
148408170	bot
148538480	bot
257469643	bot
2661744906	bot
2621167436	bot
702695493936287744	bot
704246642980032513	bot
3412714552	human
2409747559	bot
3324275781	bot
1624845516	human
3445494987	bot
2328102570	bot
3266462426	bot
703211383312220160	bot
3260080658	bot
2197279399	bot
3318004654	bot
46475276	human
3320521317	bot
3291617615	bot
1649397632	bot
3260984460	bot
3159073480	bot
3315571041	bot
3309199964	bot
837395672211025921	bot
3207507345	bot
2395301466	bot
1261032811	bot
3288095027	bot
702517602531319808	bot
3434693711	bot
3308964350	bot
3310080926	bot
2756017625	human
3312831020	bot
2398531884	bot
1624866534	bot
1624914272	human
3351676633	bot
3255799608	bot
2416377054	bot
837401258222829568	bot
2251003752	bot
1649499553	bot
1711016023	human
706089238945800192	bot
3228981526	bot
3161079575	bot
3159691091	bot
3184357790	bot
3228245800	bot
837321048290914305	bot
3308759233	bot
3314105335	bot
3182910114	bot
3270002833	bot
2351977164	bot
3198636376	bot
2355033360	bot
473519962	bot
2359177586	bot
81262916	bot
783666880510828544	human
867003483169402880	bot
44463066	human
836889311060582403	bot
60403583	human
368395972	human
2323396574	human
539426021	human
17324802	human
836883230947147776	bot
234632672	human
223098029	human
28162128	human
811401015991865344	human
386668440	human
2275945756	human
836884129773912064	bot
836183205178925056	bot
837240837599789056	bot
190365079	human
835923793205936129	bot
836886991744663557	bot
838377080513523713	bot
859484337850523648	human
44433662	human
727048473825136640	bot
24229126	human
837326096026697728	bot
398952933	human
2896352524	human
838398279121530880	bot
836882736816193536	bot
838408376912592896	bot
223684388	human
28191799	human
838364799390056448	bot
836888765117382656	bot
838384701815537664	bot
836525031178059776	bot
2645248236	human
836882803660845057	bot
837230285137805313	bot
838316517230002176	bot
838372485523456000	bot
860064486992031745	human
838372117016162306	bot
15709207	human
3061797379	human
838396231336476672	bot
328691121	human
56875388	human
39916645	human
149390074	human
838358345174167553	bot
838365393920147457	bot
838352510150709248	bot
837411148379140099	bot
838370969404194816	bot
837366340574916608	bot
838359318860820480	bot
838331178398646274	bot
838363135320928257	bot
849454171434647553	bot
838375192594350081	bot
836574071181697024	bot
836882818038902784	bot
837299458719219714	bot
836526194149441536	bot
838357549573341185	bot
838412170778013696	bot
836527241714610176	bot
838344218045263872	bot
838374511087058944	bot
836228726421618689	bot
834914223343947776	bot
838326375190781952	bot
837286730625593344	bot
836880632022200323	bot
849193635526705152	bot
849313478984814592	bot
837416497572155394	bot
849296262658756608	bot
838404396698456069	bot
838334238193823744	bot
836219203262742528	bot
849297479367618561	bot
849163775634702336	bot
837299677229887492	bot
838399836961505280	bot
838313420298551296	bot
849166103007965184	bot
2176040712	bot
1913288316	human
3369385011	human
849663716622782466	bot
849883108702912512	bot
836282529103622144	bot
849430745504505861	bot
849501169332441088	bot
849658919270187008	bot
849603706706432004	bot
849279540258111489	bot
838379786317750272	bot
849682618576769027	bot
838344146125533184	bot
849615909899685890	bot
208730498	human
849657773998714880	bot
849725204754452480	bot
486953818	bot
838351981139869696	bot
849685567176675328	bot
838361168511123456	bot
334882778	human
206338797	human
301460420	human
1080498338	human
3281655272	human
2226870793	human
136346296	human
19098652	human
2734724278	human
849279609321533441	bot
3305190124	human
849153464940756992	bot
849611890569465856	bot
110240911	human
18838424	bot
35869999	human
849315206157225984	bot
349349942	human
785507760	human
269489101	human
3020633069	human
85722328	human
849516286887567360	bot
43912531	human
838343521346154496	bot
109380957	human
849493416979378177	bot
862586346	bot
862564892	bot
862598258	bot
862613834	bot
861848564	bot
862629757	bot
862630321	bot
862615230	bot
862632612	bot
862638757	bot
862620181	bot
862641211	bot
849375455731994625	bot
3089696316	human
971313066	human
838372173744062465	bot
838322703916486656	bot
849599506714939392	bot
2475020651	human
16021608	human
849266244788342785	bot
1969764294	bot
849618693373997057	bot
1969473758	bot
617336000	bot
1969633014	bot
849291376089071617	bot
829099740587577344	human
849602770755874816	bot
399767016	human
261467074	human
838316858768044033	bot
849494267215130624	bot
213936621	human
1832181	human
849710307442393089	bot
849486588577026048	bot
208218188	human
31424695	human
849604771619143680	bot
58391340	human
849888985065435136	bot
255675363	human
589471807	human
27464471	human
233750049	human
351315869	human
2495542669	human
14312300	human
838314971712929792	bot
26015153	human
2280930666	human
194825751	bot
230059399	human
27041270	bot
259675587	bot
2933679867	bot
2968973567	bot
2479722431	bot
80287145	bot
370744652	bot
357066469	bot
50543048	bot
131736652	human
145810084	human
185201887	bot
92635391	bot
290825410	human
24309494	human
37714137	bot
59097725	bot
74437637	human
2220287814	bot
89811160	bot
79588246	bot
33006014	bot
235831064	bot
2920034615	bot
888030973	bot
386364354	bot
1290360205	bot
29702241	human
746900121850306560	bot
374378315	human
839688480338886657	bot
1123750332	human
327699864	bot
70323569	bot
490680780	human
268976929	bot
23880264	bot
396006702	bot
560789916	bot
3199812087	bot
273597183	bot
315387435	human
147975688	bot
50869138	bot
479451614	bot
24969366	bot
308092249	bot
279325056	bot
874087782	bot
114405220	bot
1035116263	bot
178106513	bot
101994706	bot
148192605	bot
595867549	bot
708875619	bot
348513721	bot
574657774	bot
20266470	human
2170758103	bot
148528842	bot
73493876	bot
416058266	bot
2896779278	bot
72941749	bot
617576766	human
2386701613	bot
30933781	human
47487185	bot
72926895	bot
157593577	human
623061989	bot
1427622474	bot
384232741	bot
110731522	human
926795240	bot
23018557	bot
129647789	bot
810489478003519488	bot
2446068488	bot
513205115	bot
50256269	bot
2714244679	bot
722765220	bot
254828364	bot
348192031	human
267893622	human
2185304394	bot
2559527218	bot
58145778	human
622335122	bot
253973097	bot
568732427	bot
428683567	bot
4823232713	bot
18229361	bot
116931960	bot
2370781578	bot
1400551969	bot
1095353772	bot
505058428	bot
599992950	bot
24205832	human
1615071366	bot
3587875812	bot
90953835	bot
165121552	human
302637289	bot
72838078	human
757467704387174401	bot
574115432	bot
849640717681033216	bot
890005723	bot
378564152	bot
590568395	bot
159370100	bot
105892611	bot
1324769018	human
711721350	bot
336617230	bot
449542700	bot
102891903	bot
229776368	human
113955434	bot
796091152437018624	bot
1017372338	bot
1446007386	bot
448833422	human
25000704	bot
801858612	bot
174816579	bot
21559517	bot
632932658	bot
331552342	bot
721591329013178368	bot
201466013	bot
4162850356	bot
618665044	human
725099575	bot
1378790732	human
553989953	bot
762419052	bot
403703016	bot
636713935	bot
254087055	bot
1323345541	bot
2555025044	bot
2192396244	bot
526208502	bot
993846714	bot
621196210	bot
1423624584	bot
380741949	human
560535664	human
997783777	bot
1872533058	bot
1920387517	bot
386042500	bot
113840288	bot
404579388	bot
335614408	bot
357753274	bot
243332100	bot
141152096	bot
307419281	human
284138035	bot
836320160759808000	bot
3155170444	bot
458635212	bot
870368624	bot
140695608	bot
331509105	bot
507975093	bot
609972403	bot
568664995	human
267020560	bot
3409125653	bot
191220214	human
366010436	bot
373610021	bot
836774948	bot
10228502	human
79108944	bot
863817320	human
42074383	bot
198565193	bot
42426414	bot
103685777	human
272540785	human
1677293959	human
388718139	bot
138402876	bot
12345582	bot
1216329822	bot
156248786	human
1888195676	bot
64320910	human
567604532	human
789932936	bot
149152923	bot
146522798	bot
204309766	bot
450972900	human
159387080	bot
493682705	bot
41013828	bot
3065482736	bot
96817116	human
527905788	bot
263482855	human
2535812125	bot
302199933	human
620473164	bot
37093197	bot
248070775	bot
274615847	bot
392066614	human
50046559	bot
245552746	bot
236051273	bot
23543931	bot
575835430	bot
106292182	human
37751238	human
48987575	bot
587056462	bot
315972144	bot
624769718	bot
59317411	bot
360963253	bot
495330902	bot
327795902	human
64284784	human
103360046	bot
415216572	bot
89768481	bot
3257089868	bot
59257180	human
2357937445	bot
2409295188	bot
3199350208	bot
2664983822	bot
17315107	human
3301728659	human
3332284209	bot
3317339085	bot
3440314937	bot
2687948059	bot
2873895959	human
1649491748	bot
18300968	human
2244255865	bot
1624872152	human
3151847630	bot
2245234028	bot
2354384696	bot
2351824418	bot
2812025418	bot
2201496456	human
2552588521	bot
1649424990	bot
3159300388	bot
2409286850	bot
4409991328	bot
3266364254	bot
2358159158	bot
2726596556	bot
3330877754	bot
2363331560	bot
3398789785	bot
3324916629	bot
3242739396	bot
2393191531	bot
3159715954	bot
557206360	human
62458211	human
3348402539	bot
3042874540	bot
1649446903	bot
783392314655846400	human
3316507863	bot
791264672121061376	human
2409440281	bot
2612137658	bot
30248205	human
2572013684	bot
30521168	bot
1426428145	human
3244075424	bot
45175974	human
120168820	human
388511114	human
2780160124	human
256388924	human
2931451390	human
26042891	human
3228294429	bot
837355484147507201	bot
849032734106374146	bot
38194101	human
53591165	human
3739579996	human
849888144254271488	bot
849149715614662656	bot
1945935708	human
2548919522	bot
849374134677143559	bot
15694469	human
737075353814863872	human
372830486	human
